,Name,SMILES,Molweight,calcPM1,calcPM2,calcPM3,calcNPR1,calcNPR2,calcCrippenLopP,calcCrippenMR,calcLipinskiFractionCSP3,calcLipinskiHeavyAtomCount,calcLipinskiNHOHCount,calcLipinskiNOCount,calcLipinskiNumAliphaticCarbocycles,calcLipinskiNumAliphaticHeterocycles,calcLipinskiNumAliphaticRings,calcLipinskiNumAromaticCarbocycles,calcLipinskiNumAromaticHeterocycles,calcLipinskiNumAromaticRings,calcLipinskiNumHAcceptors,calcLipinskiNumHDonors,calcLipinskiNumHeteroatoms,calcLipinskiNumRotatableBonds,calcLipinskiNumSaturatedCarbocycles,calcLipinskiNumSaturatedHeterocycles,calcLipinskiNumSaturatedRings,calcLipinskiRingCount,calcAsphericity,calcEccentricity,calcInertialShapeFactor,calcRadiusOfGyration,calcSpherocityIndex,calcTPSA
6706,,,332.054255104,624.6067718525707,2724.292803497481,3084.6517801272066,0.20248858424687818,0.8831767725124342,4.264700000000004,79.23480000000005,0.8666666666666667,18,1,1,4,0,4,0,0,0,1,1,3,0,3,0,3,4,0.5117280640919245,0.9792846232070097,0.0014139724580522082,3.2134143150916827,0.22828139657892474,20.23
6707,,,330.146723804,727.7005536436358,7390.611943855263,7755.102654620644,0.09383506396398987,0.9529998857528714,4.201900000000004,93.15960000000004,0.3157894736842105,24,2,5,0,0,0,1,1,2,5,2,5,6,0,0,0,2,0.7454329525427056,0.9955877564388154,0.0013096044533443733,5.074591108592227,0.0698374437410894,79.9
6708,,,359.136887392,1806.3002726263353,2626.746043142131,3273.5314309553883,0.5517895003376101,0.8024196799526402,1.0336999999999996,91.38830000000004,0.47368421052631576,26,1,7,1,2,3,1,0,1,6,1,7,3,0,1,1,4,0.10924925557442304,0.8339834214882036,0.0004442338254126116,3.375379139191589,0.47207878581511786,85.30000000000001
6709,,,329.195070964,828.2951703179531,3030.1477532108315,3421.630758941462,0.24207614107788764,0.8855858409889493,-1.6144999999999952,83.29870000000004,0.9333333333333333,23,5,8,1,3,4,0,0,0,8,4,8,4,1,1,2,4,0.442525277756274,0.9702572555363029,0.0010691669741947239,3.4707178754773618,0.1717277656565646,118.56
6710,,,456.396730904,1296.0400228933797,7334.721378409171,7791.830516143514,0.16633318964114757,0.9413348202598503,7.79380000000001,136.89979999999997,0.9354838709677419,33,1,2,5,0,5,0,0,0,2,1,2,1,4,0,4,5,0.5848681450765606,0.9860696070885676,0.0007263161658837832,4.506434224031534,0.15975422287182553,29.46
6711,,,430.308309824,1537.9373677310546,4838.85725849527,5715.552864185347,0.26907937067086524,0.8466122829195396,5.3307000000000055,121.16780000000008,0.8518518518518519,31,1,4,4,0,4,0,0,0,4,1,4,3,3,0,3,4,0.3982515283319857,0.9631180053759617,0.0005504855403627791,3.9460313464868686,0.17281161094510333,63.6
6712,,,496.3188745079999,2132.3108945034405,7790.318293821116,9145.124062385084,0.2331636924723496,0.8518548508120917,6.565820000000008,140.23819999999998,0.7096774193548387,36,4,5,4,0,4,1,0,1,4,4,5,2,3,0,3,5,0.45672630186192636,0.9724375005688846,0.0003994984282113638,4.590967170217645,0.1277217207848043,97.99
6713,,,348.375601536,670.216768506817,14115.942302187656,14484.485961085855,0.04627135338509265,0.9745559725151219,9.539499999999997,116.34100000000011,0.88,25,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0.8678107455978677,0.9989289073081787,0.0014540907036485306,6.981384554670512,0.03091900871481621,0.0
6714,,,386.19406791999995,1156.3504567890973,6246.673662939121,6811.489428977683,0.16976469960735896,0.917078963136065,-0.7404999999999999,93.49800000000003,0.8421052631578947,27,5,8,2,1,3,0,0,0,8,5,8,4,1,1,2,3,0.5761971182234422,0.9854846253327463,0.000793080469464741,4.466871260574453,0.12572925119883513,136.68
6715,,,570.2464974159999,3837.58253802337,8381.48714518091,10336.197753300336,0.37127603685775407,0.810886879801106,4.268200000000004,141.63099999999991,0.6451612903225806,41,0,10,3,1,4,0,1,1,10,0,10,5,2,1,3,5,0.262216262415809,0.9285225384745378,0.00021130148257834494,4.6027577051619035,0.25001874542183466,135.41
6716,,,440.365430776,1151.8429987878537,5997.953212244173,6191.4652511705945,0.1860372225411553,0.968745356539014,6.749600000000008,129.92560000000006,0.9333333333333333,32,2,2,6,0,6,0,0,0,2,2,2,0,5,0,5,6,0.54969636112547,0.982542697204133,0.000841039410369709,4.12343162803683,0.22297432559967525,40.46
6717,,,418.0899967759999,2337.0179597580905,4064.3357305471663,5947.390333936003,0.39294847463146815,0.6833813660011407,0.39460000000000056,101.30280000000003,0.25,30,6,10,0,1,1,2,1,3,10,6,10,3,0,1,1,4,0.25659545218134894,0.9195604908241776,0.00029241596674416614,3.927827697256007,0.10498353688423545,170.04999999999998
6718,,,290.2245802,692.4203296433632,2165.9194317091847,2277.1075505729273,0.30407888703770186,0.9511713362700996,3.526900000000002,83.64660000000005,0.8947368421052632,21,2,2,4,0,4,0,0,0,2,2,2,0,3,0,3,4,0.35603292716542945,0.9526468550611568,0.001373690655154519,3.141337894287889,0.3474965869947053,40.46
6719,,,472.35526001599993,1650.6320228098232,6139.37051279501,6485.188230864448,0.2545233791293982,0.9466757624052274,6.061900000000007,134.02340000000004,0.9,34,3,4,5,0,5,0,0,0,3,3,4,3,5,0,5,5,0.42831551086208064,0.9670666210125095,0.0005735232016120278,4.1013434669843525,0.27561950878777935,77.75999999999999
6720,,,428.40181628399995,1118.0987822328414,7375.66817645402,7490.172260205186,0.14927544299257706,0.9847127569602746,7.81810000000001,130.55580000000006,1.0,31,1,1,5,0,5,0,0,0,1,1,1,5,5,0,5,5,0.6244843834900056,0.9887956523566283,0.000880702825732271,4.60832466833415,0.18940756426955369,20.23
6721,,,328.16745924799994,787.1025754480496,3319.1957477626274,3625.7072191990446,0.21708939190680943,0.9154616043420823,4.396200000000003,88.81030000000004,0.6,24,1,4,3,0,3,0,1,1,3,1,4,1,1,0,1,4,0.4871920056782624,0.976151727920169,0.0011630778921298355,3.5648401016290974,0.19394458971217707,67.51
6722,,,506.24351664799997,1880.4868994837857,8886.179889524594,9770.818005088577,0.1924595155190119,0.90946120221426,3.5538000000000025,131.45040000000003,0.7857142857142857,35,3,6,4,1,5,0,0,0,6,3,7,3,3,0,3,5,0.5316394442205248,0.98130491432897,0.00048363070355019063,4.685429529806144,0.15449755270101123,104.06000000000002
6723,,,340.09468823199995,1480.877250860513,2730.211749556539,4034.141697074525,0.367086077302246,0.6767763639875196,2.914000000000002,88.64990000000003,0.21052631578947367,25,3,6,1,0,1,2,0,2,5,3,6,4,0,0,0,3,0.2877222256281793,0.9301869768228588,0.0004570104399903883,3.5659717086174147,0.06301884732847994,111.9
6724,,,530.3607393199999,1369.607996000156,13259.115443265817,13370.468693777098,0.10243530181089319,0.9916717017883518,5.457800000000008,144.86839999999995,0.875,38,3,6,5,0,5,0,0,0,5,3,6,6,4,0,4,5,0.7280865144180352,0.9947396689299725,0.0007240551345234984,5.398593945028592,0.1284153304881603,104.06
6725,,,600.1995472239998,3435.379577382641,9267.167856449905,9857.946190917986,0.34848836774414704,0.9400708501520978,3.913400000000003,155.53199999999967,0.29411764705882354,44,0,10,3,0,3,2,0,2,10,0,10,9,0,0,0,5,0.29709909466843976,0.937313105395961,0.00027364395373984324,4.4549826811293745,0.3743265446984858,123.66
6726,,,334.21440943999994,1313.4440487851386,2813.6719196908184,3803.7358551385837,0.34530369584175163,0.7397127526323213,3.539200000000002,92.41780000000006,0.75,24,1,4,1,2,3,0,0,0,4,1,4,0,0,2,2,3,0.2999269280260592,0.9384910002967675,0.0005631855832127099,3.6103881428866478,0.12607597496199607,59.06
6727,,,376.2249741239999,2151.9872095217015,3656.9021109883524,5183.578892020549,0.4151547134421757,0.7054782394877179,3.257900000000002,102.79480000000005,0.6818181818181818,27,1,5,2,0,2,0,0,0,5,1,5,6,2,0,2,2,0.2281811113996385,0.9097508251750832,0.00032782640917485603,3.9958008713633286,0.17003687196970216,80.67
6728,,,612.2054204519999,7064.376723014562,10967.746502252816,15518.492022275164,0.455223143645297,0.7067533679502989,-2.426299999999998,142.54269999999997,0.5357142857142857,43,9,15,0,2,2,2,0,2,15,9,15,11,0,2,2,4,0.19085548641641123,0.8903773859941039,0.00010004468839378484,5.395274856792231,0.2168966882025579,245.28999999999994
6729,,,332.19875937599994,1006.5290963839476,3191.6692124508318,3616.0690574054634,0.27834896966988076,0.8826350276454236,2.7426000000000013,90.01260000000003,0.75,24,2,4,3,1,4,0,0,0,4,2,4,0,2,0,2,4,0.385329735352296,0.9604800107673849,0.0008769096003447636,3.583753330972363,0.23718414367743776,66.76
6730,,,596.1741203239999,3166.0700423322764,21609.37858393574,23619.125337948422,0.13404687925701503,0.9149101956462521,-1.6499000000000008,138.8167,0.4444444444444444,42,9,15,0,2,2,2,0,2,15,9,15,9,0,2,2,4,0.6511621316856712,0.9909749916932592,0.00028897345397080543,6.548400593111633,0.06996978953191699,245.28999999999996
6731,,,351.110672644,1591.085429617017,2664.242664458444,3651.409124129485,0.43574559177789757,0.729647808253646,2.867800000000001,89.69300000000003,0.4,26,0,6,1,4,5,2,0,2,6,0,6,0,0,1,1,7,0.20382134203690339,0.9000698746464798,0.0004585849349580658,3.439268942290147,0.23286443179841446,49.39
6732,,,250.120509056,599.8771982951633,1854.5587677981723,2217.0158486045157,0.2705786693734064,0.836511281128419,0.9260999999999999,65.86960000000002,0.5714285714285714,18,2,4,2,0,2,0,0,0,4,2,4,3,0,0,0,2,0.3959900014312907,0.9626978672876121,0.001394470874215196,3.1719519142242487,0.14953798449377506,74.6
6733,,,369.157622836,868.9086148481925,4973.613095104032,5440.389566372332,0.15971441093465358,0.9142016457509773,2.8458000000000014,100.18350000000004,0.38095238095238093,27,0,6,0,2,2,2,0,2,6,0,6,2,0,0,0,4,0.5964445944842978,0.9871632625557926,0.0010521263457730799,4.0365595076028145,0.10634414535048088,57.230000000000004
6734,,,655.346880148,4982.099702519996,24336.202158263284,26540.33316610536,0.18771805430395394,0.9169516451038011,2.4284000000000017,174.4800999999996,0.5428571428571428,47,4,12,0,2,2,0,1,1,10,4,12,16,0,2,2,3,0.5411194114131844,0.9822229543684763,0.00018404923623668105,6.786590418613356,0.14656361500482143,171.65999999999997
6735,,,272.104858992,483.60571348445075,3164.6366055693557,3352.3103065813816,0.1442604261708762,0.9440166082944118,2.825100000000001,74.70560000000003,0.25,20,2,4,0,1,1,2,0,2,4,2,4,2,0,0,0,3,0.6306193687151891,0.9895397563721213,0.0019520377488773499,3.696454246813869,0.12932658843374542,58.92
6736,,,198.136827816,302.6986318896048,1062.6851495551311,1226.4576862162512,0.24680723623124856,0.8664670306185815,0.11349999999999971,52.741400000000034,0.9,14,2,4,0,2,2,0,0,0,4,1,4,1,0,2,2,2,0.4340010078719474,0.9690645944125152,0.0028624742213390142,2.6822906695539426,0.1523545306850324,55.559999999999995
6737,,,590.309097672,5701.795938710082,6398.831948003335,9271.815720568291,0.6149600154435129,0.6901379558060431,4.690800000000006,152.2407999999998,0.6875,42,1,10,2,1,3,0,0,0,10,1,10,12,1,1,2,3,0.094070987787047,0.7885582916980293,0.000121038697846169,4.430739018563765,0.3703481416525284,134.66
6738,,,427.02941493999987,1374.6288115514583,6961.568613800974,7550.590038005229,0.18205581347052158,0.921990013861239,-1.7460000000000007,84.5654,0.5,27,7,15,0,1,1,0,2,2,12,6,17,6,0,1,1,3,0.5523462519910473,0.9832881982316205,0.0006707192560736785,4.390466781694266,0.14884866394969995,232.59999999999997
6739,,,586.2869014519999,3368.2795554340014,11746.750860853888,13687.687604411882,0.24608097823246064,0.8581983458672463,5.988800000000007,149.11559999999983,0.9333333333333333,37,2,6,0,4,4,0,0,0,6,2,7,7,0,4,4,4,0.43504567610378425,0.9692492724537662,0.00025478833681804295,5.182353032640502,0.1595724366812037,77.38000000000001
6740,,,426.38616621999995,960.0923309976256,10028.279605296479,10157.411225188402,0.09452136077909139,0.987286955600291,8.335000000000008,132.80980000000005,0.8666666666666667,31,1,1,4,0,4,0,0,0,1,1,1,6,3,0,3,4,0.7462442343609289,0.995522833669057,0.0010283250097148549,5.300453711110091,0.1188886749673085,20.23
6741,,,520.1944618439999,1585.1119769008171,15871.691202246575,16280.841822991539,0.09736056612639943,0.9748691974780341,0.6809999999999997,127.23900000000003,0.5,37,5,11,0,2,2,2,0,2,11,5,11,8,0,2,2,4,0.7384073683727307,0.9952491749122664,0.0006150159810060113,5.8777368683797935,0.10162315343961771,164.37
6742,,,344.19875937599994,983.5189150940471,3064.542372325085,3170.2652305106203,0.3102323760260387,0.9666517308495015,4.460000000000004,91.92700000000006,0.7619047619047619,25,0,4,3,1,4,0,1,1,4,0,4,1,2,1,3,5,0.3502093418735992,0.9506607559299156,0.000982850167916768,3.3783433799112803,0.363655104387404,48.67
6743,,,332.23514488399996,926.84799551723,4390.032958504612,4849.532084385571,0.1911211183655176,0.9052487708328717,4.863700000000005,96.49000000000007,0.7142857142857143,24,0,3,2,0,2,0,0,0,3,0,3,4,2,0,2,2,0.5339264727330185,0.9815664613844106,0.000976696044239374,4.114748358478109,0.14703803509610155,43.370000000000005
6744,,,220.14632988,568.4941113348411,1039.9590367731926,1454.8853125220605,0.3907484022567731,0.7148048219487566,3.0832000000000015,65.09000000000003,0.5714285714285714,16,0,2,1,0,1,0,0,0,2,0,2,0,0,0,0,1,0.2515189692932609,0.9204975209818759,0.0012573653934081631,2.7663207024134957,0.15670371580260986,34.14
6745,,,508.2672328599999,3023.6049861074343,4915.070412774552,5429.010717341978,0.5569347977982587,0.9053344464902716,3.764800000000002,125.74600000000008,0.8518518518518519,36,0,9,3,1,4,0,0,0,9,0,9,4,3,1,4,4,0.10775624498953526,0.8305562178452537,0.0002994221965666858,3.7779534926997904,0.5769000674550485,114.43
6746,,,280.109944372,674.142225274447,2179.567275106044,2777.2696711236345,0.24273560190563018,0.7847877711580774,3.1789000000000023,79.78750000000002,0.3333333333333333,21,0,3,2,1,3,1,0,1,3,0,3,0,0,0,0,4,0.4444754723350129,0.9700924840279463,0.0011641278972528179,3.2644849109415524,0.04056890080799687,43.370000000000005
6747,,,341.147452076,623.8438207668953,6796.112533035057,7113.653551677561,0.08769668303846183,0.9553617537970175,-1.4560999999999993,83.22490000000002,0.5625,24,5,8,0,1,1,1,0,1,7,5,8,6,0,1,1,2,0.7604691972122607,0.9961472239503816,0.00153141174440517,4.779011140177008,0.06055121523742761,128.48000000000002
6748,,,146.036779432,153.73253556191608,600.4989484003034,754.2314838737983,0.20382672806541097,0.7961732720518225,2.2452999999999994,41.601500000000016,0.0,11,0,2,0,0,0,1,1,2,2,0,2,1,0,0,0,2,0.5131558210107087,0.9790069789976724,0.0051789510212765745,2.3202667196834956,1.9311146565136757e-10,30.21
6749,,,420.17841785599995,1314.6007471221055,5939.3717339677305,6492.018364138377,0.20249492120723225,0.9148729102148814,2.2918000000000003,105.70770000000003,0.5909090909090909,30,4,8,2,0,2,1,0,1,8,4,8,4,1,0,1,3,0.5133527066731202,0.9792833128800249,0.0006959321392580223,4.186011420699357,0.1575527698062018,141.35999999999999
6750,,,456.33519326799995,1017.5071645902024,9983.669178722652,10325.922022848354,0.09853910985757455,0.9668549846330049,4.321400000000003,131.18550000000002,0.7857142857142857,33,2,5,4,0,4,0,0,0,4,2,5,4,3,0,3,4,0.735000888706264,0.9951331789406264,0.0009502193382809274,5.0855065057385715,0.09402953004936666,69.64
6751,,,244.15756326,527.8788513338968,1342.654772359005,1729.2019917760267,0.3052730992934629,0.7764591868067378,1.8199,70.76200000000004,0.6666666666666666,18,0,3,0,3,3,0,1,1,3,0,3,0,0,2,2,4,0.3482696462186379,0.9522648449080557,0.0014709041380322463,2.83350386579499,0.12023164813716393,25.240000000000002
6752,,,314.151809184,1284.6537969627445,2651.0689148713936,3378.163865763057,0.38028167016479764,0.7847662281097109,3.7722000000000033,88.30540000000003,0.3684210526315789,23,3,4,1,0,1,2,0,2,4,3,4,2,0,0,0,3,0.2534368889376427,0.9248707214182272,0.0006108775998367047,3.5376534844492595,0.24232830746626272,69.92
6753,,,195.02965905000002,210.7986235150491,1635.9307225445682,1720.0014408824366,0.12255723658399967,0.9511217163313908,-0.8677999999999999,41.6623,0.4,12,5,6,0,0,0,0,0,0,3,4,7,4,0,0,0,0,0.6784953486048195,0.9924614469897022,0.004511992063664919,3.104544715140266,0.11486984478266414,120.85000000000001
6754,,,338.151809184,1090.448012818913,3231.449499689899,3895.4099776401904,0.27993151403270217,0.8295531197585232,3.839400000000003,94.94430000000004,0.38095238095238093,25,1,4,2,0,2,2,0,2,4,1,4,2,0,0,0,4,0.3818646798397278,0.960019972423157,0.0007607452258214938,3.604543719317602,0.16424053295745517,55.760000000000005
6755,,,188.024021828,409.51772893458406,620.2269263818346,996.5972985749086,0.410915953234247,0.6223445791682684,2.0682199999999997,46.07060000000002,0.25,12,2,3,0,0,0,1,0,1,3,2,4,1,0,0,0,1,0.2585033937606059,0.9116732305917455,0.0015197011879983372,2.37554454674255,0.058639386592519244,49.69
6756,,,162.06807956,234.86849929921243,747.8944956409225,834.7862159583884,0.28135167400861816,0.8959114098240007,1.8727999999999998,47.492000000000026,0.1,12,0,2,0,0,0,1,0,1,2,0,2,2,0,0,0,1,0.38180714315662934,0.9596047287985551,0.0038145234993077885,2.4442862423414278,0.2505554272642532,26.3
6757,,,568.3552600159999,1588.431725256229,34457.40576231758,34829.591011074226,0.04560581043719922,0.9893141079767975,8.125200000000008,175.71759999999955,0.3684210526315789,42,2,4,2,0,2,0,0,0,4,2,4,10,0,0,0,2,0.8701336477194653,0.9989595137213352,0.0006228244451723046,8.25198377332794,0.05325422448421874,74.6
6758,,,345.230393852,685.1225679378442,4020.998120931384,4191.8916231077865,0.16343995254102198,0.9592323663058576,3.1050000000000013,92.52670000000006,0.9523809523809523,25,1,4,3,3,6,0,0,0,4,1,4,0,3,3,6,6,0.5924802311873739,0.986553283869345,0.001400088701198471,3.7627401317294784,0.17718864130114048,47.56
6759,,,298.095356928,611.6435935512302,4128.451140187715,4699.056206460457,0.13016307247193962,0.8785702827967347,2.5112000000000005,82.40420000000002,0.1875,22,1,6,1,1,2,1,0,1,6,1,6,3,0,0,0,3,0.6599611453869694,0.9914925993494175,0.00143640886957667,4.075211263678908,0.013928844462444898,81.43
6760,,,660.4237335,2544.2671425699054,33744.70733429893,34086.634912999165,0.07464119438788111,0.9899688666959073,5.628500000000007,184.9877999999995,0.6578947368421053,47,6,9,0,1,1,0,1,1,9,6,9,16,0,1,1,2,0.7949178651927972,0.9972104552702757,0.0003890978467363151,7.655481117142995,0.08874606621600985,160.82
6761,,,136.073558864,157.59444254432685,445.3510121485798,504.1185655580828,0.3126138438679846,0.8834251356237107,-1.9187000000000003,30.780199999999986,1.0,9,4,4,0,0,0,0,0,0,4,4,4,3,0,0,0,0,0.33671343777267604,0.9498803001547528,0.0056056871128258735,2.112376053556679,0.2688553621077111,80.92
6762,,,888.2535524160002,10263.436016383368,27703.993394874924,33758.380788578266,0.30402631218188864,0.8206552787107677,-5.456299999999983,197.88819999999967,0.6052631578947368,62,14,24,0,4,4,2,1,3,24,14,24,11,0,4,4,7,0.34709889704399016,0.9526636350260678,7.99591167520086e-05,6.532527729973436,0.17334248601490948,387.2700000000001
6763,,,325.179026976,1407.4910275400687,2601.9232975679147,3517.5422646031866,0.40013478777598926,0.739699227995328,2.1770999999999994,94.76110000000004,0.3684210526315789,24,3,5,0,1,1,1,1,2,2,3,5,4,0,1,1,3,0.23713119094184273,0.9164563009830116,0.000525544542396218,3.528802555110276,0.18338346892779822,73.99000000000001
6764,,,316.20384475599997,1190.4671929245987,1937.749429464906,2503.841647012404,0.47545626311674705,0.773910535347568,3.4703000000000026,89.74380000000004,0.7,23,1,3,3,0,3,0,0,0,3,1,3,1,1,0,1,3,0.16417635565491412,0.8797393601874697,0.0006500897630335502,3.125782642264521,0.3311759789626285,54.37
6765,,,222.198365452,408.7494554937631,1198.9530927327924,1294.4130265619308,0.31577977593398904,0.9262523384188368,3.9200000000000026,68.22680000000004,0.8666666666666667,16,1,1,2,0,2,0,0,0,1,1,1,1,1,0,1,2,0.3367105397230927,0.9488325105681611,0.002266063785454927,2.719773261176344,0.3259798292553154,20.23
6766,,,424.42803103200004,766.0381781764065,20859.26015709496,20998.902272525545,0.036479915389609305,0.9933500278434416,9.4995,132.90500000000006,0.9642857142857143,30,0,2,0,0,0,0,0,0,2,0,2,22,0,0,0,0,0.895107660726985,0.9993343863658286,0.0012967369723114357,7.60691789567693,0.04412911706804572,26.3
6767,,,344.198759376,824.7465832150807,3521.37091786305,3724.4545106260125,0.22144090654404475,0.9454729297448641,3.9757000000000033,94.69080000000005,0.6666666666666666,25,1,4,3,0,3,0,1,1,4,1,4,1,2,0,2,4,0.4827371206320691,0.9751737921565322,0.0011463799292858665,3.572215796916702,0.22605769752997948,59.67
